m1331540878le_4487.pt,tl_edge.pt
m1331540878le_4487.pt,tr_edge.pt
m1331540878le_4487.pt,tl_strip.pt
m1331540878le_4487.pt,br_edge.pt
m1331540878le_4487.pt,c_strip.pt
m1331540878le_4488.pt,tl_edge.pt
m1331540878le_4488.pt,tr_edge.pt
m1331540878le_4488.pt,tl_strip.pt
m1331540878le_4488.pt,br_edge.pt
m1331540878le_4488.pt,c_strip.pt
m1331540878le_4489.pt,tl_edge.pt
m1331540878le_4489.pt,tr_edge.pt
m1331540878le_4489.pt,tl_strip.pt
m1331540878le_4489.pt,br_edge.pt
m1331540878le_4489.pt,c_strip.pt
m1331540878le_449.pt,tl_edge.pt
m1331540878le_449.pt,tr_edge.pt
m1331540878le_449.pt,tl_strip.pt
m1331540878le_449.pt,br_edge.pt
m1331540878le_449.pt,c_strip.pt
m1331540878le_4490.pt,tl_edge.pt
m1331540878le_4490.pt,tr_edge.pt
m1331540878le_4490.pt,tl_strip.pt
m1331540878le_4490.pt,br_edge.pt
m1331540878le_4490.pt,c_strip.pt
m1331540878le_4491.pt,tl_edge.pt
m1331540878le_4491.pt,tr_edge.pt
m1331540878le_4491.pt,tl_strip.pt
m1331540878le_4491.pt,br_edge.pt
m1331540878le_4491.pt,c_strip.pt
m1331540878le_4492.pt,tl_edge.pt
m1331540878le_4492.pt,tr_edge.pt
m1331540878le_4492.pt,tl_strip.pt
m1331540878le_4492.pt,br_edge.pt
m1331540878le_4492.pt,c_strip.pt
m1331540878le_4493.pt,tl_edge.pt
m1331540878le_4493.pt,tr_edge.pt
m1331540878le_4493.pt,tl_strip.pt
m1331540878le_4493.pt,br_edge.pt
m1331540878le_4493.pt,c_strip.pt
m1331540878le_4494.pt,tl_edge.pt
m1331540878le_4494.pt,tr_edge.pt
m1331540878le_4494.pt,tl_strip.pt
m1331540878le_4494.pt,br_edge.pt
m1331540878le_4494.pt,c_strip.pt
m1331540878le_4495.pt,tl_edge.pt
m1331540878le_4495.pt,tr_edge.pt
m1331540878le_4495.pt,tl_strip.pt
m1331540878le_4495.pt,br_edge.pt
m1331540878le_4495.pt,c_strip.pt
m1331540878le_4496.pt,tl_edge.pt
m1331540878le_4496.pt,tr_edge.pt
m1331540878le_4496.pt,tl_strip.pt
m1331540878le_4496.pt,br_edge.pt
m1331540878le_4496.pt,c_strip.pt
m1331540878le_4497.pt,tl_edge.pt
m1331540878le_4497.pt,tr_edge.pt
m1331540878le_4497.pt,tl_strip.pt
m1331540878le_4497.pt,br_edge.pt
m1331540878le_4497.pt,c_strip.pt
m1331540878le_4498.pt,tl_edge.pt
m1331540878le_4498.pt,tr_edge.pt
m1331540878le_4498.pt,tl_strip.pt
m1331540878le_4498.pt,br_edge.pt
m1331540878le_4498.pt,c_strip.pt
m1331540878le_4499.pt,tl_edge.pt
m1331540878le_4499.pt,tr_edge.pt
m1331540878le_4499.pt,tl_strip.pt
m1331540878le_4499.pt,br_edge.pt
m1331540878le_4499.pt,c_strip.pt
m1331540878le_45.pt,tl_edge.pt
m1331540878le_45.pt,tr_edge.pt
m1331540878le_45.pt,tl_strip.pt
m1331540878le_45.pt,br_edge.pt
m1331540878le_45.pt,c_strip.pt
m1331540878le_450.pt,tl_edge.pt
m1331540878le_450.pt,tr_edge.pt
m1331540878le_450.pt,tl_strip.pt
m1331540878le_450.pt,br_edge.pt
m1331540878le_450.pt,c_strip.pt
m1331540878le_4500.pt,tl_edge.pt
m1331540878le_4500.pt,tr_edge.pt
m1331540878le_4500.pt,tl_strip.pt
m1331540878le_4500.pt,br_edge.pt
m1331540878le_4500.pt,c_strip.pt
m1331540878le_4501.pt,tl_edge.pt
m1331540878le_4501.pt,tr_edge.pt
m1331540878le_4501.pt,tl_strip.pt
m1331540878le_4501.pt,br_edge.pt
m1331540878le_4501.pt,c_strip.pt
m1331540878le_4502.pt,tl_edge.pt
m1331540878le_4502.pt,tr_edge.pt
m1331540878le_4502.pt,tl_strip.pt
m1331540878le_4502.pt,br_edge.pt
m1331540878le_4502.pt,c_strip.pt
m1331540878le_4503.pt,tl_edge.pt
m1331540878le_4503.pt,tr_edge.pt
m1331540878le_4503.pt,tl_strip.pt
m1331540878le_4503.pt,br_edge.pt
m1331540878le_4503.pt,c_strip.pt
m1331540878le_4504.pt,tl_edge.pt
m1331540878le_4504.pt,tr_edge.pt
m1331540878le_4504.pt,tl_strip.pt
m1331540878le_4504.pt,br_edge.pt
m1331540878le_4504.pt,c_strip.pt
m1331540878le_4505.pt,tl_edge.pt
m1331540878le_4505.pt,tr_edge.pt
m1331540878le_4505.pt,tl_strip.pt
m1331540878le_4505.pt,br_edge.pt
m1331540878le_4505.pt,c_strip.pt
m1331540878le_4506.pt,tl_edge.pt
m1331540878le_4506.pt,tr_edge.pt
m1331540878le_4506.pt,tl_strip.pt
m1331540878le_4506.pt,br_edge.pt
m1331540878le_4506.pt,c_strip.pt
m1331540878le_4507.pt,tl_edge.pt
m1331540878le_4507.pt,tr_edge.pt
m1331540878le_4507.pt,tl_strip.pt
m1331540878le_4507.pt,br_edge.pt
m1331540878le_4507.pt,c_strip.pt
m1331540878le_4508.pt,tl_edge.pt
m1331540878le_4508.pt,tr_edge.pt
m1331540878le_4508.pt,tl_strip.pt
m1331540878le_4508.pt,br_edge.pt
m1331540878le_4508.pt,c_strip.pt
m1331540878le_4509.pt,tl_edge.pt
m1331540878le_4509.pt,tr_edge.pt
m1331540878le_4509.pt,tl_strip.pt
m1331540878le_4509.pt,br_edge.pt
m1331540878le_4509.pt,c_strip.pt
m1331540878le_451.pt,tl_edge.pt
m1331540878le_451.pt,tr_edge.pt
m1331540878le_451.pt,tl_strip.pt
m1331540878le_451.pt,br_edge.pt
m1331540878le_451.pt,c_strip.pt
m1331540878le_4510.pt,tl_edge.pt
m1331540878le_4510.pt,tr_edge.pt
m1331540878le_4510.pt,tl_strip.pt
m1331540878le_4510.pt,br_edge.pt
m1331540878le_4510.pt,c_strip.pt
m1331540878le_4511.pt,tl_edge.pt
m1331540878le_4511.pt,tr_edge.pt
m1331540878le_4511.pt,tl_strip.pt
m1331540878le_4511.pt,br_edge.pt
m1331540878le_4511.pt,c_strip.pt
m1331540878le_4512.pt,tl_edge.pt
m1331540878le_4512.pt,tr_edge.pt
m1331540878le_4512.pt,tl_strip.pt
m1331540878le_4512.pt,br_edge.pt
m1331540878le_4512.pt,c_strip.pt
m1331540878le_4513.pt,tl_edge.pt
m1331540878le_4513.pt,tr_edge.pt
m1331540878le_4513.pt,tl_strip.pt
m1331540878le_4513.pt,br_edge.pt
m1331540878le_4513.pt,c_strip.pt
m1331540878le_4514.pt,tl_edge.pt
m1331540878le_4514.pt,tr_edge.pt
m1331540878le_4514.pt,tl_strip.pt
m1331540878le_4514.pt,br_edge.pt
m1331540878le_4514.pt,c_strip.pt
m1331540878le_4515.pt,tl_edge.pt
m1331540878le_4515.pt,tr_edge.pt
m1331540878le_4515.pt,tl_strip.pt
m1331540878le_4515.pt,br_edge.pt
m1331540878le_4515.pt,c_strip.pt
m1331540878le_4516.pt,tl_edge.pt
m1331540878le_4516.pt,tr_edge.pt
m1331540878le_4516.pt,tl_strip.pt
m1331540878le_4516.pt,br_edge.pt
m1331540878le_4516.pt,c_strip.pt
m1331540878le_4517.pt,tl_edge.pt
m1331540878le_4517.pt,tr_edge.pt
m1331540878le_4517.pt,tl_strip.pt
m1331540878le_4517.pt,br_edge.pt
m1331540878le_4517.pt,c_strip.pt
m1331540878le_4518.pt,tl_edge.pt
m1331540878le_4518.pt,tr_edge.pt
m1331540878le_4518.pt,tl_strip.pt
m1331540878le_4518.pt,br_edge.pt
m1331540878le_4518.pt,c_strip.pt
m1331540878le_4519.pt,tl_edge.pt
m1331540878le_4519.pt,tr_edge.pt
m1331540878le_4519.pt,tl_strip.pt
m1331540878le_4519.pt,br_edge.pt
m1331540878le_4519.pt,c_strip.pt
m1331540878le_452.pt,tl_edge.pt
m1331540878le_452.pt,tr_edge.pt
m1331540878le_452.pt,tl_strip.pt
m1331540878le_452.pt,br_edge.pt
m1331540878le_452.pt,c_strip.pt
m1331540878le_4520.pt,tl_edge.pt
m1331540878le_4520.pt,tr_edge.pt
m1331540878le_4520.pt,tl_strip.pt
m1331540878le_4520.pt,br_edge.pt
m1331540878le_4520.pt,c_strip.pt
m1331540878le_4521.pt,tl_edge.pt
m1331540878le_4521.pt,tr_edge.pt
m1331540878le_4521.pt,tl_strip.pt
m1331540878le_4521.pt,br_edge.pt
m1331540878le_4521.pt,c_strip.pt
m1331540878le_4522.pt,tl_edge.pt
m1331540878le_4522.pt,tr_edge.pt
m1331540878le_4522.pt,tl_strip.pt
m1331540878le_4522.pt,br_edge.pt
m1331540878le_4522.pt,c_strip.pt
m1331540878le_4523.pt,tl_edge.pt
m1331540878le_4523.pt,tr_edge.pt
m1331540878le_4523.pt,tl_strip.pt
m1331540878le_4523.pt,br_edge.pt
m1331540878le_4523.pt,c_strip.pt
m1331540878le_4524.pt,tl_edge.pt
m1331540878le_4524.pt,tr_edge.pt
m1331540878le_4524.pt,tl_strip.pt
m1331540878le_4524.pt,br_edge.pt
m1331540878le_4524.pt,c_strip.pt
m1331540878le_4525.pt,tl_edge.pt
m1331540878le_4525.pt,tr_edge.pt
m1331540878le_4525.pt,tl_strip.pt
m1331540878le_4525.pt,br_edge.pt
m1331540878le_4525.pt,c_strip.pt
m1331540878le_4526.pt,tl_edge.pt
m1331540878le_4526.pt,tr_edge.pt
m1331540878le_4526.pt,tl_strip.pt
m1331540878le_4526.pt,br_edge.pt
m1331540878le_4526.pt,c_strip.pt
m1331540878le_4527.pt,tl_edge.pt
m1331540878le_4527.pt,tr_edge.pt
m1331540878le_4527.pt,tl_strip.pt
m1331540878le_4527.pt,br_edge.pt
m1331540878le_4527.pt,c_strip.pt
m1331540878le_4528.pt,tl_edge.pt
m1331540878le_4528.pt,tr_edge.pt
m1331540878le_4528.pt,tl_strip.pt
m1331540878le_4528.pt,br_edge.pt
m1331540878le_4528.pt,c_strip.pt
m1331540878le_4529.pt,tl_edge.pt
m1331540878le_4529.pt,tr_edge.pt
m1331540878le_4529.pt,tl_strip.pt
m1331540878le_4529.pt,br_edge.pt
m1331540878le_4529.pt,c_strip.pt
m1331540878le_453.pt,tl_edge.pt
m1331540878le_453.pt,tr_edge.pt
m1331540878le_453.pt,tl_strip.pt
m1331540878le_453.pt,br_edge.pt
m1331540878le_453.pt,c_strip.pt
m1331540878le_4530.pt,tl_edge.pt
m1331540878le_4530.pt,tr_edge.pt
m1331540878le_4530.pt,tl_strip.pt
m1331540878le_4530.pt,br_edge.pt
m1331540878le_4530.pt,c_strip.pt
m1331540878le_4531.pt,tl_edge.pt
m1331540878le_4531.pt,tr_edge.pt
m1331540878le_4531.pt,tl_strip.pt
m1331540878le_4531.pt,br_edge.pt
m1331540878le_4531.pt,c_strip.pt
m1331540878le_4532.pt,tl_edge.pt
m1331540878le_4532.pt,tr_edge.pt
m1331540878le_4532.pt,tl_strip.pt
m1331540878le_4532.pt,br_edge.pt
m1331540878le_4532.pt,c_strip.pt
m1331540878le_4533.pt,tl_edge.pt
m1331540878le_4533.pt,tr_edge.pt
m1331540878le_4533.pt,tl_strip.pt
m1331540878le_4533.pt,br_edge.pt
m1331540878le_4533.pt,c_strip.pt
m1331540878le_4534.pt,tl_edge.pt
m1331540878le_4534.pt,tr_edge.pt
m1331540878le_4534.pt,tl_strip.pt
m1331540878le_4534.pt,br_edge.pt
m1331540878le_4534.pt,c_strip.pt
m1331540878le_4535.pt,tl_edge.pt
m1331540878le_4535.pt,tr_edge.pt
m1331540878le_4535.pt,tl_strip.pt
m1331540878le_4535.pt,br_edge.pt
m1331540878le_4535.pt,c_strip.pt
m1331540878le_4536.pt,tl_edge.pt
m1331540878le_4536.pt,tr_edge.pt
m1331540878le_4536.pt,tl_strip.pt
m1331540878le_4536.pt,br_edge.pt
m1331540878le_4536.pt,c_strip.pt
m1331540878le_4537.pt,tl_edge.pt
m1331540878le_4537.pt,tr_edge.pt
m1331540878le_4537.pt,tl_strip.pt
m1331540878le_4537.pt,br_edge.pt
m1331540878le_4537.pt,c_strip.pt
m1331540878le_4538.pt,tl_edge.pt
m1331540878le_4538.pt,tr_edge.pt
m1331540878le_4538.pt,tl_strip.pt
m1331540878le_4538.pt,br_edge.pt
m1331540878le_4538.pt,c_strip.pt
m1331540878le_4539.pt,tl_edge.pt
m1331540878le_4539.pt,tr_edge.pt
m1331540878le_4539.pt,tl_strip.pt
m1331540878le_4539.pt,br_edge.pt
m1331540878le_4539.pt,c_strip.pt
m1331540878le_454.pt,tl_edge.pt
m1331540878le_454.pt,tr_edge.pt
m1331540878le_454.pt,tl_strip.pt
m1331540878le_454.pt,br_edge.pt
m1331540878le_454.pt,c_strip.pt
m1331540878le_4540.pt,tl_edge.pt
m1331540878le_4540.pt,tr_edge.pt
m1331540878le_4540.pt,tl_strip.pt
m1331540878le_4540.pt,br_edge.pt
m1331540878le_4540.pt,c_strip.pt
m1331540878le_4541.pt,tl_edge.pt
m1331540878le_4541.pt,tr_edge.pt
m1331540878le_4541.pt,tl_strip.pt
m1331540878le_4541.pt,br_edge.pt
m1331540878le_4541.pt,c_strip.pt
m1331540878le_4542.pt,tl_edge.pt
m1331540878le_4542.pt,tr_edge.pt
m1331540878le_4542.pt,tl_strip.pt
m1331540878le_4542.pt,br_edge.pt
m1331540878le_4542.pt,c_strip.pt
m1331540878le_4543.pt,tl_edge.pt
m1331540878le_4543.pt,tr_edge.pt
m1331540878le_4543.pt,tl_strip.pt
m1331540878le_4543.pt,br_edge.pt
m1331540878le_4543.pt,c_strip.pt
m1331540878le_4544.pt,tl_edge.pt
m1331540878le_4544.pt,tr_edge.pt
m1331540878le_4544.pt,tl_strip.pt
m1331540878le_4544.pt,br_edge.pt
m1331540878le_4544.pt,c_strip.pt
m1331540878le_4545.pt,tl_edge.pt
m1331540878le_4545.pt,tr_edge.pt
m1331540878le_4545.pt,tl_strip.pt
m1331540878le_4545.pt,br_edge.pt
m1331540878le_4545.pt,c_strip.pt
m1331540878le_4546.pt,tl_edge.pt
m1331540878le_4546.pt,tr_edge.pt
m1331540878le_4546.pt,tl_strip.pt
m1331540878le_4546.pt,br_edge.pt
m1331540878le_4546.pt,c_strip.pt
m1331540878le_4547.pt,tl_edge.pt
m1331540878le_4547.pt,tr_edge.pt
m1331540878le_4547.pt,tl_strip.pt
m1331540878le_4547.pt,br_edge.pt
m1331540878le_4547.pt,c_strip.pt
m1331540878le_4548.pt,tl_edge.pt
m1331540878le_4548.pt,tr_edge.pt
m1331540878le_4548.pt,tl_strip.pt
m1331540878le_4548.pt,br_edge.pt
m1331540878le_4548.pt,c_strip.pt
m1331540878le_4549.pt,tl_edge.pt
m1331540878le_4549.pt,tr_edge.pt
m1331540878le_4549.pt,tl_strip.pt
m1331540878le_4549.pt,br_edge.pt
m1331540878le_4549.pt,c_strip.pt
m1331540878le_455.pt,tl_edge.pt
m1331540878le_455.pt,tr_edge.pt
m1331540878le_455.pt,tl_strip.pt
m1331540878le_455.pt,br_edge.pt
m1331540878le_455.pt,c_strip.pt
m1331540878le_4550.pt,tl_edge.pt
m1331540878le_4550.pt,tr_edge.pt
m1331540878le_4550.pt,tl_strip.pt
m1331540878le_4550.pt,br_edge.pt
m1331540878le_4550.pt,c_strip.pt
m1331540878le_4551.pt,tl_edge.pt
m1331540878le_4551.pt,tr_edge.pt
m1331540878le_4551.pt,tl_strip.pt
m1331540878le_4551.pt,br_edge.pt
m1331540878le_4551.pt,c_strip.pt
m1331540878le_4552.pt,tl_edge.pt
m1331540878le_4552.pt,tr_edge.pt
m1331540878le_4552.pt,tl_strip.pt
m1331540878le_4552.pt,br_edge.pt
m1331540878le_4552.pt,c_strip.pt
m1331540878le_4553.pt,tl_edge.pt
m1331540878le_4553.pt,tr_edge.pt
m1331540878le_4553.pt,tl_strip.pt
m1331540878le_4553.pt,br_edge.pt
m1331540878le_4553.pt,c_strip.pt
m1331540878le_4554.pt,tl_edge.pt
m1331540878le_4554.pt,tr_edge.pt
m1331540878le_4554.pt,tl_strip.pt
m1331540878le_4554.pt,br_edge.pt
m1331540878le_4554.pt,c_strip.pt
m1331540878le_4555.pt,tl_edge.pt
m1331540878le_4555.pt,tr_edge.pt
m1331540878le_4555.pt,tl_strip.pt
m1331540878le_4555.pt,br_edge.pt
m1331540878le_4555.pt,c_strip.pt
m1331540878le_4556.pt,tl_edge.pt
m1331540878le_4556.pt,tr_edge.pt
m1331540878le_4556.pt,tl_strip.pt
m1331540878le_4556.pt,br_edge.pt
m1331540878le_4556.pt,c_strip.pt
m1331540878le_4557.pt,tl_edge.pt
m1331540878le_4557.pt,tr_edge.pt
m1331540878le_4557.pt,tl_strip.pt
m1331540878le_4557.pt,br_edge.pt
m1331540878le_4557.pt,c_strip.pt
m1331540878le_4558.pt,tl_edge.pt
m1331540878le_4558.pt,tr_edge.pt
m1331540878le_4558.pt,tl_strip.pt
m1331540878le_4558.pt,br_edge.pt
m1331540878le_4558.pt,c_strip.pt
m1331540878le_4559.pt,tl_edge.pt
m1331540878le_4559.pt,tr_edge.pt
m1331540878le_4559.pt,tl_strip.pt
m1331540878le_4559.pt,br_edge.pt
m1331540878le_4559.pt,c_strip.pt
m1331540878le_456.pt,tl_edge.pt
m1331540878le_456.pt,tr_edge.pt
m1331540878le_456.pt,tl_strip.pt
m1331540878le_456.pt,br_edge.pt
m1331540878le_456.pt,c_strip.pt
m1331540878le_4560.pt,tl_edge.pt
m1331540878le_4560.pt,tr_edge.pt
m1331540878le_4560.pt,tl_strip.pt
m1331540878le_4560.pt,br_edge.pt
m1331540878le_4560.pt,c_strip.pt
m1331540878le_4561.pt,tl_edge.pt
m1331540878le_4561.pt,tr_edge.pt
m1331540878le_4561.pt,tl_strip.pt
m1331540878le_4561.pt,br_edge.pt
m1331540878le_4561.pt,c_strip.pt
m1331540878le_4562.pt,tl_edge.pt
m1331540878le_4562.pt,tr_edge.pt
m1331540878le_4562.pt,tl_strip.pt
m1331540878le_4562.pt,br_edge.pt
m1331540878le_4562.pt,c_strip.pt
m1331540878le_4563.pt,tl_edge.pt
m1331540878le_4563.pt,tr_edge.pt
m1331540878le_4563.pt,tl_strip.pt
m1331540878le_4563.pt,br_edge.pt
m1331540878le_4563.pt,c_strip.pt
m1331540878le_4564.pt,tl_edge.pt
m1331540878le_4564.pt,tr_edge.pt
m1331540878le_4564.pt,tl_strip.pt
m1331540878le_4564.pt,br_edge.pt
m1331540878le_4564.pt,c_strip.pt
m1331540878le_4565.pt,tl_edge.pt
m1331540878le_4565.pt,tr_edge.pt
m1331540878le_4565.pt,tl_strip.pt
m1331540878le_4565.pt,br_edge.pt
m1331540878le_4565.pt,c_strip.pt
m1331540878le_4566.pt,tl_edge.pt
m1331540878le_4566.pt,tr_edge.pt
m1331540878le_4566.pt,tl_strip.pt
m1331540878le_4566.pt,br_edge.pt
m1331540878le_4566.pt,c_strip.pt
m1331540878le_4567.pt,tl_edge.pt
m1331540878le_4567.pt,tr_edge.pt
m1331540878le_4567.pt,tl_strip.pt
m1331540878le_4567.pt,br_edge.pt
m1331540878le_4567.pt,c_strip.pt
m1331540878le_4568.pt,tl_edge.pt
m1331540878le_4568.pt,tr_edge.pt
m1331540878le_4568.pt,tl_strip.pt
m1331540878le_4568.pt,br_edge.pt
m1331540878le_4568.pt,c_strip.pt
m1331540878le_4569.pt,tl_edge.pt
m1331540878le_4569.pt,tr_edge.pt
m1331540878le_4569.pt,tl_strip.pt
m1331540878le_4569.pt,br_edge.pt
m1331540878le_4569.pt,c_strip.pt
m1331540878le_457.pt,tl_edge.pt
m1331540878le_457.pt,tr_edge.pt
m1331540878le_457.pt,tl_strip.pt
m1331540878le_457.pt,br_edge.pt
m1331540878le_457.pt,c_strip.pt
m1331540878le_4570.pt,tl_edge.pt
m1331540878le_4570.pt,tr_edge.pt
m1331540878le_4570.pt,tl_strip.pt
m1331540878le_4570.pt,br_edge.pt
m1331540878le_4570.pt,c_strip.pt
m1331540878le_4571.pt,tl_edge.pt
m1331540878le_4571.pt,tr_edge.pt
m1331540878le_4571.pt,tl_strip.pt
m1331540878le_4571.pt,br_edge.pt
m1331540878le_4571.pt,c_strip.pt
m1331540878le_4572.pt,tl_edge.pt
m1331540878le_4572.pt,tr_edge.pt
m1331540878le_4572.pt,tl_strip.pt
m1331540878le_4572.pt,br_edge.pt
m1331540878le_4572.pt,c_strip.pt
m1331540878le_4573.pt,tl_edge.pt
m1331540878le_4573.pt,tr_edge.pt
m1331540878le_4573.pt,tl_strip.pt
m1331540878le_4573.pt,br_edge.pt
m1331540878le_4573.pt,c_strip.pt
m1331540878le_4574.pt,tl_edge.pt
m1331540878le_4574.pt,tr_edge.pt
m1331540878le_4574.pt,tl_strip.pt
m1331540878le_4574.pt,br_edge.pt
m1331540878le_4574.pt,c_strip.pt
m1331540878le_4575.pt,tl_edge.pt
m1331540878le_4575.pt,tr_edge.pt
m1331540878le_4575.pt,tl_strip.pt
m1331540878le_4575.pt,br_edge.pt
m1331540878le_4575.pt,c_strip.pt
m1331540878le_4576.pt,tl_edge.pt
m1331540878le_4576.pt,tr_edge.pt
m1331540878le_4576.pt,tl_strip.pt
m1331540878le_4576.pt,br_edge.pt
m1331540878le_4576.pt,c_strip.pt
m1331540878le_4577.pt,tl_edge.pt
m1331540878le_4577.pt,tr_edge.pt
m1331540878le_4577.pt,tl_strip.pt
m1331540878le_4577.pt,br_edge.pt
m1331540878le_4577.pt,c_strip.pt
m1331540878le_4578.pt,tl_edge.pt
m1331540878le_4578.pt,tr_edge.pt
m1331540878le_4578.pt,tl_strip.pt
m1331540878le_4578.pt,br_edge.pt
m1331540878le_4578.pt,c_strip.pt
m1331540878le_4579.pt,tl_edge.pt
m1331540878le_4579.pt,tr_edge.pt
m1331540878le_4579.pt,tl_strip.pt
m1331540878le_4579.pt,br_edge.pt
m1331540878le_4579.pt,c_strip.pt
m1331540878le_458.pt,tl_edge.pt
m1331540878le_458.pt,tr_edge.pt
m1331540878le_458.pt,tl_strip.pt
m1331540878le_458.pt,br_edge.pt
m1331540878le_458.pt,c_strip.pt
m1331540878le_4580.pt,tl_edge.pt
m1331540878le_4580.pt,tr_edge.pt
m1331540878le_4580.pt,tl_strip.pt
m1331540878le_4580.pt,br_edge.pt
m1331540878le_4580.pt,c_strip.pt
m1331540878le_4581.pt,tl_edge.pt
m1331540878le_4581.pt,tr_edge.pt
m1331540878le_4581.pt,tl_strip.pt
m1331540878le_4581.pt,br_edge.pt
m1331540878le_4581.pt,c_strip.pt
m1331540878le_4582.pt,tl_edge.pt
m1331540878le_4582.pt,tr_edge.pt
m1331540878le_4582.pt,tl_strip.pt
m1331540878le_4582.pt,br_edge.pt
m1331540878le_4582.pt,c_strip.pt
m1331540878le_4583.pt,tl_edge.pt
m1331540878le_4583.pt,tr_edge.pt
m1331540878le_4583.pt,tl_strip.pt
m1331540878le_4583.pt,br_edge.pt
m1331540878le_4583.pt,c_strip.pt
m1331540878le_4584.pt,tl_edge.pt
m1331540878le_4584.pt,tr_edge.pt
m1331540878le_4584.pt,tl_strip.pt
m1331540878le_4584.pt,br_edge.pt
m1331540878le_4584.pt,c_strip.pt
m1331540878le_4585.pt,tl_edge.pt
m1331540878le_4585.pt,tr_edge.pt
m1331540878le_4585.pt,tl_strip.pt
m1331540878le_4585.pt,br_edge.pt
m1331540878le_4585.pt,c_strip.pt
m1331540878le_4586.pt,tl_edge.pt
m1331540878le_4586.pt,tr_edge.pt
m1331540878le_4586.pt,tl_strip.pt
m1331540878le_4586.pt,br_edge.pt
m1331540878le_4586.pt,c_strip.pt
m1331540878le_4587.pt,tl_edge.pt
m1331540878le_4587.pt,tr_edge.pt
m1331540878le_4587.pt,tl_strip.pt
m1331540878le_4587.pt,br_edge.pt
m1331540878le_4587.pt,c_strip.pt
m1331540878le_4588.pt,tl_edge.pt
m1331540878le_4588.pt,tr_edge.pt
m1331540878le_4588.pt,tl_strip.pt
m1331540878le_4588.pt,br_edge.pt
m1331540878le_4588.pt,c_strip.pt
m1331540878le_4589.pt,tl_edge.pt
m1331540878le_4589.pt,tr_edge.pt
m1331540878le_4589.pt,tl_strip.pt
m1331540878le_4589.pt,br_edge.pt
m1331540878le_4589.pt,c_strip.pt
m1331540878le_459.pt,tl_edge.pt
m1331540878le_459.pt,tr_edge.pt
m1331540878le_459.pt,tl_strip.pt
m1331540878le_459.pt,br_edge.pt
m1331540878le_459.pt,c_strip.pt
m1331540878le_4590.pt,tl_edge.pt
m1331540878le_4590.pt,tr_edge.pt
m1331540878le_4590.pt,tl_strip.pt
m1331540878le_4590.pt,br_edge.pt
m1331540878le_4590.pt,c_strip.pt
m1331540878le_4591.pt,tl_edge.pt
m1331540878le_4591.pt,tr_edge.pt
m1331540878le_4591.pt,tl_strip.pt
m1331540878le_4591.pt,br_edge.pt
m1331540878le_4591.pt,c_strip.pt
m1331540878le_4592.pt,tl_edge.pt
m1331540878le_4592.pt,tr_edge.pt
m1331540878le_4592.pt,tl_strip.pt
m1331540878le_4592.pt,br_edge.pt
m1331540878le_4592.pt,c_strip.pt
m1331540878le_4593.pt,tl_edge.pt
m1331540878le_4593.pt,tr_edge.pt
m1331540878le_4593.pt,tl_strip.pt
m1331540878le_4593.pt,br_edge.pt
m1331540878le_4593.pt,c_strip.pt
m1331540878le_4594.pt,tl_edge.pt
m1331540878le_4594.pt,tr_edge.pt
m1331540878le_4594.pt,tl_strip.pt
m1331540878le_4594.pt,br_edge.pt
m1331540878le_4594.pt,c_strip.pt
m1331540878le_4595.pt,tl_edge.pt
m1331540878le_4595.pt,tr_edge.pt
m1331540878le_4595.pt,tl_strip.pt
m1331540878le_4595.pt,br_edge.pt
m1331540878le_4595.pt,c_strip.pt
m1331540878le_4596.pt,tl_edge.pt
m1331540878le_4596.pt,tr_edge.pt
m1331540878le_4596.pt,tl_strip.pt
m1331540878le_4596.pt,br_edge.pt
m1331540878le_4596.pt,c_strip.pt
m1331540878le_4597.pt,tl_edge.pt
m1331540878le_4597.pt,tr_edge.pt
m1331540878le_4597.pt,tl_strip.pt
m1331540878le_4597.pt,br_edge.pt
m1331540878le_4597.pt,c_strip.pt
m1331540878le_4598.pt,tl_edge.pt
m1331540878le_4598.pt,tr_edge.pt
m1331540878le_4598.pt,tl_strip.pt
m1331540878le_4598.pt,br_edge.pt
m1331540878le_4598.pt,c_strip.pt
m1331540878le_4599.pt,tl_edge.pt
m1331540878le_4599.pt,tr_edge.pt
m1331540878le_4599.pt,tl_strip.pt
m1331540878le_4599.pt,br_edge.pt
m1331540878le_4599.pt,c_strip.pt
m1331540878le_46.pt,tl_edge.pt
m1331540878le_46.pt,tr_edge.pt
m1331540878le_46.pt,tl_strip.pt
m1331540878le_46.pt,br_edge.pt
m1331540878le_46.pt,c_strip.pt
m1331540878le_460.pt,tl_edge.pt
m1331540878le_460.pt,tr_edge.pt
m1331540878le_460.pt,tl_strip.pt
m1331540878le_460.pt,br_edge.pt
m1331540878le_460.pt,c_strip.pt
m1331540878le_4600.pt,tl_edge.pt
m1331540878le_4600.pt,tr_edge.pt
m1331540878le_4600.pt,tl_strip.pt
m1331540878le_4600.pt,br_edge.pt
m1331540878le_4600.pt,c_strip.pt
m1331540878le_4601.pt,tl_edge.pt
m1331540878le_4601.pt,tr_edge.pt
m1331540878le_4601.pt,tl_strip.pt
m1331540878le_4601.pt,br_edge.pt
m1331540878le_4601.pt,c_strip.pt
m1331540878le_4602.pt,tl_edge.pt
m1331540878le_4602.pt,tr_edge.pt
m1331540878le_4602.pt,tl_strip.pt
m1331540878le_4602.pt,br_edge.pt
m1331540878le_4602.pt,c_strip.pt
m1331540878le_4603.pt,tl_edge.pt
